Season,TeamID,OffScore,DefScore,2WayScore,StrengthScore,WeakScore,BalanceScore,CatScore,OffScoreW,DefScoreW,2WayScoreW,StrengthScoreW,WeakScoreW,BalanceScoreW,CatScoreW
2016,1112,63.50564084551236,51.398273292782235,54.776993786128244,48.76774236260639,57.31093337392915,53.79189756525394,40.571599325229,71.23030892076541,58.57212294948232,66.36274067697664,42.775264249980395,48.54202247854487,45.41328623944489,44.89938081279903
2016,1113,53.6739707605705,42.108272670324524,47.469711567804694,42.41474488566321,47.69977793937693,44.62919172307125,39.02652592416334,65.07661319332826,49.7142461113056,58.07072418645853,29.63528137340017,38.50350143071274,31.740882392011198,45.56646445950664
2016,1114,50.450422049708315,57.78397579781685,56.519273321394564,50.06214194192108,50.119083720812206,49.89407381099098,54.85100406818867,60.007292768446604,59.85712489752439,62.60161083834713,45.0602508002866,39.172329741242365,42.736871911962126,52.57160113089688
2016,1115,19.557317506028294,49.40907846445324,32.92811476873942,39.53431263160066,44.54746058062196,40.58408821736267,47.193578952502,21.8613081008816,52.85473811365359,35.882504389476836,32.864930388172034,34.166131060680655,31.74587277469485,42.70654483590654
2016,1116,58.215652569680366,52.186442009528214,55.57094407058673,55.28530940844785,50.65588454321895,58.46290612257546,48.530033066688176,64.57473629230122,50.74708268752491,57.90556167381467,58.25338619989314,46.09244103610742,59.34371453756281,48.49804097836949
2016,1117,37.28989997568075,59.241878663651605,50.237108975040236,59.23028125258479,61.73336980099496,60.31731699294534,51.10540618482358,49.12443396484911,61.43514177618495,58.76819254577743,53.69672071185036,48.50234284821053,51.00487404719875,52.38292410133905
2016,1119,51.55651996418797,51.377800548162,54.03658389266541,59.84281798633343,42.3820134363622,53.666697854986744,54.27305277111803,59.182797505581334,49.18988673099643,55.164139966924665,51.95167220908903,34.50549727631664,45.07522663590742,41.00953965837209
2016,1120,41.057771596024864,43.243176521259464,42.62933064749448,63.53300658743327,62.07559054646116,63.11997280331417,25.54520582074707,49.109647589643366,51.40400179249708,53.70849130967757,59.652796502121156,56.97112267195678,58.57877540818653,30.762212342567604
2016,1122,40.89717205138818,34.93163201877395,35.38470912826642,41.39551908148625,47.417146162021105,44.90553162645848,40.75208558184109,49.86072930568897,43.41047362427643,45.84808139788593,33.586515679945165,41.37345656565094,35.10327237489481,41.0569426147954
2016,1123,56.38520079602866,58.60702795273923,59.934488129285256,40.89722054243081,44.830974105800486,42.38404767669988,58.77232490710667,58.8109172952301,56.63844307589102,60.00814682458523,40.70071968262803,42.58363961234333,40.90114050307741,57.978181082100505
2016,1124,71.12966959061029,68.13411192560488,75.06617823081271,63.369454610861965,53.225019535364275,61.9303364599442,43.85056225186558,76.62338617217544,66.66004349360581,76.91322118533162,58.07416466994448,50.9277101088117,58.240378627009285,42.7631709667934
2016,1125,67.77562430504241,40.242586148312505,52.27436294356178,49.7457055877661,64.95739390155093,58.64526523877981,51.110267978187075,79.90709017000057,46.27406073587367,63.921064458036625,51.07309891543168,56.45586299422708,52.82121977411767,51.36578836769084
2016,1126,42.94753896070664,43.883632899419126,44.31628026456499,40.570174758808925,27.454067978614752,34.508799221309246,48.295386508990404,49.19897576140939,47.54352501734827,50.22079890746468,40.934560704399125,27.417798707262293,34.841006012071574,45.073372705909875
2016,1127,33.334945954111944,50.69917760367674,40.5788899858526,39.83474013219337,51.081881474653414,44.309274503455285,42.580304723430515,37.79635193928254,51.627864582658276,44.82146347222429,33.93625789759901,45.21752843519233,36.915389356872254,35.1388138496447
2016,1129,58.787698369266174,42.21943608894936,48.574382738454844,38.4374152963436,35.57442065623718,36.309898038080554,65.31880756822315,68.93085965324747,49.539525933098986,59.85024597581785,33.85943553933197,29.29144386774081,30.03501062628782,67.25982087709947
2016,1130,30.30911789806879,47.31695945487547,37.30042714221453,44.86254139753176,35.40602659575855,41.84044956676314,52.89268576970344,37.03566303355635,54.60120016356462,46.84901391151942,41.40360248844766,30.18699919786597,36.86520375033074,54.47620512275603
2016,1131,61.46914164203242,52.66422965000354,57.53830753267889,60.360603540094274,61.38847323408583,61.55722705891762,56.68722910254113,62.797742907880746,58.71788000933801,64.59944070856962,45.761921654303244,54.83459363563477,48.9295247060136,49.65059633239104
2016,1132,43.80223610980002,51.5179812573001,50.23709780495323,47.29314549608639,45.7450115738995,46.3429901389148,59.24718986850073,53.612853701269636,57.78055732859513,59.73317965068307,35.70807238741526,34.93218004307865,33.73448177597973,67.16794341016157
2016,1133,15.045050425142438,36.100791531925985,22.00821494335694,38.99611135326772,37.85466747813983,36.80608968698233,39.889647175877,15.38098823406248,35.795355045424515,22.065069284835257,33.89659576245958,36.604732306270705,33.01234207608276,43.47550749632714
2016,1135,47.21299979558729,51.27143394590563,54.01976091492201,51.43276908692677,52.96425896141207,53.41112933296616,53.054420442572024,63.103458410975804,51.431150812559004,61.60845219508152,51.72323598795242,48.8090272048365,50.91012020258004,45.67962759822785
2016,1136,29.478769152906793,43.0990068957582,34.464049641624214,39.66175310813833,31.877244224550793,38.25477021116915,52.91512199478176,39.134848171991685,44.401481313325576,41.19483190539939,39.54343536323514,23.224249072461387,32.6563940462398,43.32112427304279
2016,1137,61.32593996031377,43.07128902435221,49.35164941445937,55.30129988771645,49.14367073514163,53.621121687523804,69.60193332426807,72.72064367595408,53.239866977106786,64.22057105236931,46.5689675243588,35.41348930342715,43.001550043392896,74.67432593510031
2016,1138,62.18211427482301,63.70587256945784,66.47698874954973,35.10922301576394,41.68485512527452,36.620353531251766,58.331232309419306,66.35934584042826,63.20654094221705,68.09330380253209,36.10387415137833,41.55109606422241,37.380273005755846,53.551649059285445
2016,1139,67.9312628470564,53.54079714141496,62.64629516835643,55.71781820809661,56.49648006470834,57.942404707582526,69.01307393489857,78.75817648269668,60.46668192808673,71.81057301224587,52.07077862064298,48.08331590845511,51.83061010048807,67.51968208661054
2016,1140,65.72919142370512,59.19782539676929,65.33716133525189,49.65183485581369,59.02599436239499,54.20354439210244,56.91495160950429,76.69046543577304,68.89048250076074,77.42133124177083,51.62555758157191,62.20641092448263,56.82979515851624,65.54529325285502
2016,1141,72.45949047466294,45.5679383929176,60.96675108608438,50.647491154287465,42.16153017961712,46.36743060506573,46.160406371313336,73.71995392104532,45.554763314167616,62.26277074546658,50.54540203190502,40.122694716286766,45.55729624236645,44.7773401648284
2016,1142,52.15670778676107,45.82175375761442,48.899895842454775,43.674673961650875,38.328977628852236,41.76889502776006,37.23261757778877,59.43446709289925,51.021738320059804,56.14446614877558,36.39984598342469,40.97434345631629,37.563520444051846,43.10662474541986
2016,1143,43.87944806338949,38.86661300938444,39.68708661863851,48.87414988535092,62.30221161680193,54.97166307088865,55.527636206008495,61.331593021986635,54.310725926664844,57.99271523514013,35.99063579280413,52.389613465906116,43.41892992215908,63.73335835546777
2016,1144,52.557170336174345,54.64983434495425,53.32376587882132,42.89391946094373,48.026550918264576,43.2150041858984,46.42009493543395,58.15960156096169,54.0736096456157,57.57598690689923,38.229195648131395,41.49794412881897,37.630532792862624,49.67632272647581
2016,1145,55.70019906323393,45.87365913360174,52.66571169783465,40.76531574832917,33.54138660613509,36.46875217908225,46.80905438166155,68.00549623136463,50.169344109771075,62.86594725254778,37.87429545559406,31.310048077446723,33.660150242696346,48.4174345232766
2016,1146,58.129951507866586,51.530350069915535,55.30438387279923,47.4167736060951,38.68482106973982,43.713894838465315,60.959687030582465,65.35455742252238,54.03048679594789,61.48613712921006,40.88850812883747,37.88678028939277,38.867389460026516,55.88066213536782
2016,1148,28.58463899530531,45.09183929124571,36.25549156933882,51.20544979857118,48.56789999411754,51.62407574391405,42.003863646176555,37.88635613746618,49.472467986857566,44.550440365793314,44.5549959953756,47.00098425613808,46.081619012567664,39.841601098282844
2016,1149,35.73964166920024,45.726668193059794,35.4574711142627,39.43832256236669,55.77957342772883,46.877586771062916,48.55575252926782,42.63864795894173,42.73547458894273,41.059508333715094,31.3676241160607,46.08222991537276,36.78402176678476,46.14072065520729
2016,1150,59.07198480986411,47.17361711821911,52.63893043737941,48.20812514677802,37.81378441232988,43.21955357427897,46.0059054412508,68.88241035490178,44.819212337111985,56.2266627185767,46.287100393193235,32.48633053819343,39.912273519698594,34.939479100785384
2016,1151,74.14356610695835,60.81855521551885,65.67937091852416,53.124421140904026,51.61819066472443,52.93437904810307,45.753100207879704,71.45728564587401,68.52797788596547,73.25915237914029,42.84391788173752,39.77794875486555,41.420046959840526,47.91970663888033
2016,1152,33.1863381917425,45.86376371211182,39.46330191029819,43.18490887355202,43.94619089529733,43.619593202926346,61.61014047636711,34.42773821447019,50.964955526173604,44.00150619874954,40.94182791843805,42.84971784543326,41.13414831071019,61.62059564192674
2016,1153,62.36218990807852,73.08980503314821,71.63165809707172,42.99056450280068,39.535316193790806,42.79333803145585,38.77551569688324,72.18827850216701,76.27422717977828,78.97832245068628,43.066741580061375,43.15416674404685,45.349701162269966,39.513648197027315
2016,1154,54.234908159830134,43.942579810747716,48.38143362240479,57.589280020825825,60.8552929933276,59.95327565688157,47.30940758808271,62.25877450869698,55.10159520094726,60.800316335335786,52.84859540765363,50.86605244651467,52.32590448458546,47.610975352694986
2016,1155,54.453741796208014,43.43940597185884,46.41674641990515,42.945564219130134,34.818946832353234,39.11847335597865,35.010273420907566,66.7357234699913,57.89954154659692,64.47236713049274,34.9073511595733,26.290286791334662,30.63372345176213,39.03296452732388
2016,1156,33.3953906154859,48.732248946324596,38.48638431439664,43.14390749487977,48.18850699926899,46.2895531599765,56.126156855503055,23.74685746438339,49.5878861136759,34.24138412868171,36.090832445905164,48.041098908772476,41.19344348844482,53.12401234857537
2016,1157,41.302073806552016,62.59324267734192,53.003848072887905,47.27171818177357,44.00053504722568,45.77536056684229,51.346657445166706,49.94472194312049,60.833809256050785,58.42097556501455,40.761453173911434,30.862010790566565,35.3239219422377,49.36715498406423
2016,1158,47.761939699471164,51.66408988065168,49.75448471655429,50.02078403048364,43.05649667538779,46.61147455443484,51.61518778850289,50.327964745422044,56.83573059601386,55.61322752477766,44.11056504813166,39.12803283668858,41.152155508928864,51.36566269738172
2016,1159,46.06524662519067,48.39831735788879,46.08584585071065,42.69409505951618,40.261537593436366,41.339219246972156,21.85178691335801,55.97720411275292,49.952013396611825,53.37006247979218,40.9640524957274,34.97845100313399,38.669789255245746,22.753407745337118
2016,1160,47.54177122191065,57.04461161020113,55.32029843062163,49.94935480315469,55.423568130410494,51.30198730785781,43.32143728417039,58.209662172743435,60.45990211292244,61.010350860716315,44.49943257234133,49.62507473546103,45.172639277001515,39.094352461747626
2016,1161,57.354099454538265,36.33290739922009,45.88410777295448,37.926958076381936,30.847581393199196,33.860872289022716,65.99851587878518,65.03718108024177,38.162088699019776,51.438599278036364,34.138210566232125,27.836961208870513,30.07632266946485,66.67165228289902
2016,1162,63.123032666325685,44.026020238544305,52.812675521506215,42.083689073143006,42.39739012659082,45.11934053285734,56.748550231880294,74.84128536796096,56.35011721219416,68.67992792103014,38.33970017788899,36.552626063561185,38.02663878830063,62.236644868061795
2016,1163,72.68645984661141,59.0124088034214,67.0858714445006,42.43061403248722,38.62667215885358,40.13414032359059,43.929656326101686,78.26123880843706,64.6132725734219,73.68762171279079,41.058820952571146,40.585637570333944,39.98691547450212,50.445091388836865
2016,1164,44.784962144526475,42.21184027278987,42.44659086228599,35.22618354499268,29.443627971014187,31.602439867441916,42.40882438533389,46.142629555263156,47.549194010627,46.857846532845116,32.810227560916566,24.395655687999408,27.605564832031757,38.10001544187793
2016,1165,41.657727601397575,54.41814975331179,46.79333351480222,61.17616211759276,54.704149477799206,58.6721565483076,47.86492574221323,43.80551973333285,62.11934937670561,54.963929893726075,51.855908688908606,45.28833735978593,49.03861668460476,40.39126346429983
2016,1166,63.97797928453218,68.82000385718268,72.30299703626352,51.66634270129664,54.184473263941904,51.51405254153391,64.44706376488077,71.85044401186491,59.12058595119434,70.48023837015216,48.09620297897809,50.781438392304274,47.82134013037786,55.52423434452556
2016,1167,73.36548476637523,59.499065577058836,66.27779654232523,58.17766485412681,56.707468666616336,57.27993729207044,61.33877746019529,71.90691309643886,69.00171697338575,75.11299193762524,51.10368046616482,49.56602467250379,50.00569504464433,58.78190203311365
2016,1168,36.80445972915059,37.975498447971724,33.64407871394724,39.48687202626683,35.19265402037544,37.6965219144614,48.6389014223647,44.11443706375335,37.98610019517996,38.35007314379539,38.457844851403244,30.90662217962692,34.598357338166885,46.88250277649259
2016,1169,50.88992521047612,46.28809721029836,48.48000156127367,29.586478901601836,35.17420196790712,33.24667336470792,60.91374738923368,57.43333563970697,51.3165058835525,55.47752332148624,29.809304453860534,29.101166118895673,29.149388916850267,62.26551320393417
2016,1170,45.00805097692167,42.52777665652194,41.95043295079012,52.776528428382036,56.03539713592323,55.56923705171586,54.447009229615375,61.35000455107379,56.16297275697029,60.9515309166482,46.071599360870586,44.02911681492879,45.11605854154181,63.81397097360805
